doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"fosterövervakning, antenatal och intrapartal",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9195799827575684,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"monitorering av mrd efter allogen hsct vid aml, hem 13555",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9194211959838867,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"ecmo-assisterad hjärt-lung-räddning - extracorporeal cardio pulmonary resuscitation, ecpr",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9190993309020996,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ortivus övervakningssystem - körkort och rutin vid driftstopp,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.91864013671875,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"utbytestransfusion vid svår pertussis, biva",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9186311364173889,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"rök- och alkoholfri operation, lokal rutin vo kirurgi",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9218968152999878,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
1177 direkt - regional användarmanual,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9201091527938843,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
roactemra påbörja subcutan behandling - barn och ungdom,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9190490245819092,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"operationsplanering, vo plastikkirurgi och käkkirurgi",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9181365370750427,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
bedömning av remisser och planering av olika frågeställningar till gynmottagningen,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.91793292760849,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"arbetsbeskrivning underläkare, onkend avd",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9174478054046631,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
riktlinjer för telefoni vid vårdcentraler inom nära vård och hälsa,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9170486927032471,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"arbetsbeskrivning programansvarig anestesiläkare, ortoped och handoperation",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9170482158660889,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
bedömning av vårdnivå under graviditet och postpartum,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9166352152824402,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
information om barnakuten till randande läkare,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9163748025894165,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
personuppgiftsbehandling vid akademiska sjukhuset,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.91618412733078,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
infektionsavdelning 30 f - introduktion av nyanställd undersköterska,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9161290526390076,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
checklista bakjour röntgen - neuroradiologjour vid urakut mr under jourtid,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9159872531890869,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"vårdval psykoterapi, verksamhetsområde psykiatri",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9159364700317383,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"vårdval psykoterapi, verksamhetsområde barn- och ungdomspsykiatri",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9158377647399902,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
mottagande och beställning av ambulanstransport till och från nuklearmedicin och pet-centrum,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9157472252845764,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"multidisciplinär slemhinnekonferens, mdk - konsulterande slemhinnerond",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.915696918964386,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ungdomsmottagning 1177-direkt,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.91532963514328,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"pad-svar från externa oralpatologer, käkkirurgmottagningen",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9149077534675598,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
remisshantering sekreterare eller annan vårdpersonal,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.9144179224967957,Case-beskrivning,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"råd om sovrutiner på 95f, förlossning, bb","Råd om sovrutiner på 95F, förlossning,  BB",0.9743030071258545,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
information till familj om hsct barn (checklista läkare)18475,"Råd om sovrutiner på 95F, förlossning,  BB",0.929383397102356,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"arbetsmiljöaspekter för gravid personal, kiranop","Råd om sovrutiner på 95F, förlossning,  BB",0.9278956651687622,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
telefonrådgivning på förlossningsavdelningen-checklista,"Råd om sovrutiner på 95F, förlossning,  BB",0.9267445206642151,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik","Råd om sovrutiner på 95F, förlossning,  BB",0.9258699417114258,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"basprofylax, barn, ftv","Råd om sovrutiner på 95F, förlossning,  BB",0.9250814318656921,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"utredning inför autolog hsct, checklista botbarn","Råd om sovrutiner på 95F, förlossning,  BB",0.9248594641685486,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"cvk-inläggning kirurg, plocklista, barnoperation","Råd om sovrutiner på 95F, förlossning,  BB",0.924724280834198,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"råd och stöd kring gastrostomi, insatsbeskrivning","Råd om sovrutiner på 95F, förlossning,  BB",0.9246285557746887,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
rondrutiner på nima,"Råd om sovrutiner på 95F, förlossning,  BB",0.9245297908782959,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning","Råd om sovrutiner på 95F, förlossning,  BB",0.924515962600708,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"undersköterska, arbetsrutiner, brännskadecentrum","Råd om sovrutiner på 95F, förlossning,  BB",0.9244773983955383,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"pre och postoperativa rutiner för patienter, brännskadecentrum","Råd om sovrutiner på 95F, förlossning,  BB",0.9241742491722107,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,Grundläggande omhändertagande av nyfött barn,1.0000001192092896,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"avlidet barn - omhändertagande, akademiska barnsjukhuset",Grundläggande omhändertagande av nyfött barn,0.9024837613105774,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"grupper barn, barnsjukvård i hemmet",Grundläggande omhändertagande av nyfött barn,0.8993597030639648,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
kriterier för hemgång inom 6-24h efter förlossning,Kriterier för hemgång inom 6-24h efter förlossning,0.9999998211860657,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,Kriterier för hemgång inom 6-24h efter förlossning,0.8374145030975342,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
checklista för hemgång från förlossningen,Kriterier för hemgång inom 6-24h efter förlossning,0.798973023891449,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
patientflöde för icke rupturerade aneurysm version 1,Kriterier för hemgång inom 6-24h efter förlossning,0.7973030209541321,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
läkemedel vid hemgång ej inläggning,Kriterier för hemgång inom 6-24h efter förlossning,0.7745331525802612,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"bakre halsryggrad sårrevision, plocklista, ortopedoperation",Kriterier för hemgång inom 6-24h efter förlossning,0.7718945741653442,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
antikoagulantia som emboliprofylax vid förmaksflimmer,Kriterier för hemgång inom 6-24h efter förlossning,0.7557581067085266,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ftv 7.3 plan för miljöutbildningar,Kriterier för hemgång inom 6-24h efter förlossning,0.7537974715232849,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
123i mibg-scintigrafi - undersökningsinformation och förberedelser,Kriterier för hemgång inom 6-24h efter förlossning,0.7536028623580933,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"positionering, insatsbeskrivning",Kriterier för hemgång inom 6-24h efter förlossning,0.7528163194656372,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"allmänna rondrutiner, civa",Kriterier för hemgång inom 6-24h efter förlossning,0.7524182200431824,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"flödesschema insättning cometriq, onkend",Kriterier för hemgång inom 6-24h efter förlossning,0.7522890567779541,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"maxillektomi, plocklista",Kriterier för hemgång inom 6-24h efter förlossning,0.7520117163658142,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
checklista allmän anop,Kriterier för hemgång inom 6-24h efter förlossning,0.7510988712310791,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
imrt-mätning med delta4,Kriterier för hemgång inom 6-24h efter förlossning,0.7500947117805481,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
nyanlagd fistel eller graft-förberedelse och skötsel,Kriterier för hemgång inom 6-24h efter förlossning,0.7498157024383545,Titel på rätt dokument,2026-03-27T01:11:30+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
