doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
bedömning av vårdnivå under graviditet och postpartum,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.031054405392392875,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vattenfödsel och bad som smärtlindring,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.029857397504456328,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
hypertonisjukdomar under graviditet och efter förlossning,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.02919863597612958,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
riskbedömning av gravida och nyförlösta patienter på bb-avdelning,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.02900988017658188,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.015384615384615385,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.015151515151515152,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, vuxna","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.014492753623188406,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
telefonrådgivning på förlossningsavdelningen-checklista,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.014285714285714285,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"könsstympning - omhändertagande, flickor och kvinnor vid risk eller utsatthet","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.014285714285714285,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"latensfas och förlängd latensfas, handläggning","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.014084507042253521,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"förvaringstider för infusionsvätskor och spolvätskor i värmeskåp, max 40 °c","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.013888888888888888,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
grupp b streptococcer gbs under graviditet och förlossning. profylax,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.013888888888888888,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
prevention av förtidsbörd hos asymtomatiska kvinnor med ökad risk,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.0136986301369863,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
arbetsstöd för barnmorskemottagning,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.0136986301369863,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
ektopisk graviditet,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.013513513513513514,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"tillväxthämning, fetal","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.013333333333333334,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
placentaretention,Placentaretention,0.03278688524590164,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
checklista inför jourtjänstgöring kvinnosjukvård,Placentaretention,0.03225806451612903,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
tvillinggraviditet och -förlossning,Placentaretention,0.031009615384615385,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"placentalösning, med eventuell vaginalruptur, operation, anestesi- och operationsavdelningen ing 95-96",Placentaretention,0.029957522915269395,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
urinretention obstetrik,Placentaretention,0.015873015873015872,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
riskbedömning av födande och ansvarsfördelning barnmorskor-läkare på förlossningsavdelningen,Placentaretention,0.015625,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"obstretisk blödning, anestesiologisk handläggning, anestesi- och operationsavdelningen 95-96",Placentaretention,0.015384615384615385,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",Placentaretention,0.015151515151515152,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,Placentaretention,0.014925373134328358,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"placentalösning, anestesi- och operationsavdelning ing 95-96",Placentaretention,0.014705882352941176,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
ektopisk graviditet,Placentaretention,0.014492753623188406,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
induktion av förlossning,Placentaretention,0.014285714285714285,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",Placentaretention,0.013888888888888888,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
transplantation - graviditet,Placentaretention,0.0136986301369863,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
amnioinfusion under förlossningen,Placentaretention,0.013513513513513514,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
retentio testis - barn,Placentaretention,0.013333333333333334,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
reimplantation,Placentaretention,0.013157894736842105,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,Vårdprogram för förlossningsbristningar,0.03278688524590164,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
amnioinfusion under förlossningen,Amnioinfusion under förlossningen,0.03278688524590164,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,Amnioinfusion under förlossningen,0.029513888888888888,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
graviditetsimmunisering,Amnioinfusion under förlossningen,0.027432808155699723,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vattenfödsel och bad som smärtlindring,Amnioinfusion under förlossningen,0.016129032258064516,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
induktion av förlossning,Amnioinfusion under förlossningen,0.016129032258064516,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
klinisk handbok om psykisk sjukdom hos gravida,Amnioinfusion under förlossningen,0.015873015873015872,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
smärtlindring under förlossning,Amnioinfusion under förlossningen,0.015873015873015872,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
skalpprovtagning under förlossning,Amnioinfusion under förlossningen,0.015625,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"diabetes-insulinbehandlad kvinna vid förlossning,sectio",Amnioinfusion under förlossningen,0.015384615384615385,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
arbetsstöd för barnmorskemottagning,Amnioinfusion under förlossningen,0.015151515151515152,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
feber under förlossning,Amnioinfusion under förlossningen,0.015151515151515152,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"antikoagulantiabehandling och koagulationsutredning under graviditet, förlossning och postpartum",Amnioinfusion under förlossningen,0.014925373134328358,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",Amnioinfusion under förlossningen,0.014925373134328358,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,Amnioinfusion under förlossningen,0.014705882352941176,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"obstretisk blödning, anestesiologisk handläggning, anestesi- och operationsavdelningen 95-96",Amnioinfusion under förlossningen,0.014705882352941176,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
väntabarnsamverkan,Amnioinfusion under förlossningen,0.014492753623188406,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
förlossning på akutmottagningen le,Amnioinfusion under förlossningen,0.014492753623188406,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
psykisk ohälsa och sjukdom i graviditet,Amnioinfusion under förlossningen,0.014285714285714285,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,Amnioinfusion under förlossningen,0.014285714285714285,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vårdplatskontroll av återupplivningsbord på förlossningen och gynoperation,Amnioinfusion under förlossningen,0.014084507042253521,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
