doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"fosterövervakning, antenatal och intrapartal",Amnioinfusion under förlossningen,0.9196857810020447,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"obstretisk blödning, anestesiologisk handläggning, anestesi- och operationsavdelningen 95-96",Amnioinfusion under förlossningen,0.9192168712615967,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
förlossning på akutmottagningen le,Amnioinfusion under förlossningen,0.9166246652603149,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
timeout vid utebliven progress eller förlängt utdrivningsskede,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.9786620736122131,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"latensfas och förlängd latensfas, handläggning",Timeout vid utebliven progress eller förlängt utdrivningsskede,0.9181257486343384,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
patientflöde för dbs behandling,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.907435417175293,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
huvud- och halsparagangliom - klinisk processkarta,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8993082642555237,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
uppföljning 72-timmar efter utskrivning,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8987893462181091,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
oxytocin för behandling av värksvaghet vid spontant värkarbete,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8987408876419067,Titel på rätt dokument,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"råd om sovrutiner på 95f, förlossning, bb","Råd om sovrutiner på 95F, förlossning,  BB",0.9709686040878296,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"ryggbedövning vid förlossning, anop ing 95-96","Råd om sovrutiner på 95F, förlossning,  BB",0.8946654200553894,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
hudnära vård - riktlinje,"Råd om sovrutiner på 95F, förlossning,  BB",0.8913366198539734,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning","Råd om sovrutiner på 95F, förlossning,  BB",0.8849048614501953,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
samvård på bb och 95f,"Råd om sovrutiner på 95F, förlossning,  BB",0.8837950229644775,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"placentalösning, anestesi- och operationsavdelning ing 95-96","Råd om sovrutiner på 95F, förlossning,  BB",0.8798537850379944,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
grundläggande omhändertagande av nyfött barn,Grundläggande omhändertagande av nyfött barn,0.9771022200584412,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
neonatalvård i hemmet,Grundläggande omhändertagande av nyfött barn,0.9308895468711853,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"hypotermibehandling, barn - vårdprogram",Grundläggande omhändertagande av nyfött barn,0.9284220337867737,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,Grundläggande omhändertagande av nyfött barn,0.9279683828353882,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
neonatal vårdmiljö och kuvösinställningar,Grundläggande omhändertagande av nyfött barn,0.9266722202301025,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
lumbalpunktion neo,Grundläggande omhändertagande av nyfött barn,0.9257988333702087,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
kriterier för hemgång inom 6-24h efter förlossning,Kriterier för hemgång inom 6-24h efter förlossning,0.9772847890853882,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,Kriterier för hemgång inom 6-24h efter förlossning,0.940375804901123,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",Kriterier för hemgång inom 6-24h efter förlossning,0.935211181640625,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
checklista för hemgång från förlossningen,Kriterier för hemgång inom 6-24h efter förlossning,0.9341670870780945,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
amning-riktlinje för akademiska sjukhuset,Amning-riktlinje för Akademiska Sjukhuset,0.9822933077812195,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
amningssamtal med föräldrar till barn inom barnhälsovården,Amning-riktlinje för Akademiska Sjukhuset,0.9809744358062744,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"dokumentationsriktlinjer, obstetrik",Amning-riktlinje för Akademiska Sjukhuset,0.9311322569847107,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
metotrexate via sond eller gastrostomi barn - föräldrar,Amning-riktlinje för Akademiska Sjukhuset,0.9303709268569946,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
amningsstrategi för region uppsala,Amning-riktlinje för Akademiska Sjukhuset,0.9302862882614136,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
arbetsrutiner undersköterska obstetrik förlossningen,Arbetsrutiner undersköterska obstetrik förlossningen,0.9712778925895691,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
arbetsrutiner för barnmorska och sjuksköterska - obstetrik,Arbetsrutiner undersköterska obstetrik förlossningen,0.9420523643493652,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
kejsarsnitt,Arbetsrutiner undersköterska obstetrik förlossningen,0.9366492033004761,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
arbetsrutiner för koordinator på förlossningsavdelningen,Arbetsrutiner undersköterska obstetrik förlossningen,0.933994710445404,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"vattenavgång utan värkar, före och efter graviditetsvecka 37","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.9787388443946838,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
placentaretention,Placentaretention,0.9764254689216614,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
checklista inför jourtjänstgöring kvinnosjukvård,Placentaretention,0.9142898321151733,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
urinretention obstetrik,Placentaretention,0.9079699516296387,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"obstretisk blödning, anestesiologisk handläggning, anestesi- och operationsavdelningen 95-96",Placentaretention,0.906290590763092,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"placentalösning, anestesi- och operationsavdelning ing 95-96",Placentaretention,0.8975950479507446,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"placentalösning, med eventuell vaginalruptur, operation, anestesi- och operationsavdelningen ing 95-96",Placentaretention,0.8948647975921631,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"fosterövervakning, antenatal och intrapartal",Placentaretention,0.8946943879127502,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
transplantation - graviditet,Placentaretention,0.8937386274337769,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
vårdprogram för förlossningsbristningar,Vårdprogram för förlossningsbristningar,0.978121280670166,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
smärtlindring under förlossning,Vårdprogram för förlossningsbristningar,0.9198602437973022,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
amnioinfusion under förlossningen,Amnioinfusion under förlossningen,0.983345091342926,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
smärtlindring under förlossning,Amnioinfusion under förlossningen,0.9300933480262756,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
skalpprovtagning under förlossning,Amnioinfusion under förlossningen,0.9253310561180115,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
feber under förlossning,Amnioinfusion under förlossningen,0.9232873320579529,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
induktion av förlossning,Amnioinfusion under förlossningen,0.9213449358940125,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
"fosterövervakning, antenatal och intrapartal",Amnioinfusion under förlossningen,0.9196857810020447,Titel utan stor bokstav,2026-03-25T09:48:05+01:00,10,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,chapter-based-e5-cleaned-text,chunk_250__overlap_50__title_on__cleaned_text,cleaned_text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/chapter-based-e5-cleaned-text/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__cleaned_text
