doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
smittskydd - enkät vid handläggning av infektioner i mage och tarm,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,27.43535279347478,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
vas gruppchefer - uppdragsbeskrivning,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,27.283575668561983,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"egen vårdbegäran, rehabenheten lasarettet i enköping",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,27.21843056152156,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"introduktion personal, opö-anestesin",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,27.032074311240475,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"egen vårdbegäran, medicinmottagningen lasarettet i enköping",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,26.699509868002696,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"egen vårdbegäran, hudmottagningen - lasarettet i enköping",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,26.699509868002696,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"dokumentation för sjuksköterska och undersköterska, 101b, onk 11562",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,26.459736151666284,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"hälsodeklaration för blodstamcellsdonator över 15 år, hem 13363",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,25.977038376702836,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"narkos - hälsodeklaration, vuxna",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,25.84885642154272,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"cosmic - söka i enhetsregistret, manual",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,25.65911161118386,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,51.94122167468026,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
1177 direkt - regional användarmanual,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,40.278768276084875,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
upplåsning av siths-kort,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,38.373685806119326,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
riktlinjer för arbete med likabehandling,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,37.54331665322173,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"sväljningssvårigheter - identifiering och åtgärd, vo neuro",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,37.44370517924635,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
amnioinfusion under förlossningen,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,37.28481135075921,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
samverkan vid behov av intyg och underlag vid ansökan om aktivitetsersättning,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,36.93187004522497,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"introduktion läkare - vo medicin, le",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.8292393924407,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.70997953370776,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
kol - behandlingsplan,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.46092048927749,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
medicinsk bild manual multimediaarkiv webb,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.404343745975424,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"cosmic - taligenkänning, manual",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.38883940894541,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"deltagande i ansvarsområdesgrupp, infektionsavdelning 30f",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.274582635623645,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
hälsa och arbetsförmåga uppföljning,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,35.11882969140162,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"hälsodeklaration för blodstamcellsdonator över 15 år, hem 13363",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,33.07949605415592,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
avslutssamtal lasarettet i enköping,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,31.822630349896336,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
samverkan vid behov av intyg och underlag vid ansökan om aktivitetsersättning,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,31.69362334491547,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"bilaga 2 - rehabiliteringskoordinator, utförare av koordineringsinsatser, intervjuguide kartläggningssamtal",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,31.433900438148605,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"kontinuerlig dialys, civa",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,30.418969311662927,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"dokumentation för sjuksköterska och undersköterska, 101b, onk 11562",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,29.743886495233422,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,29.24949315894694,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"avvikelsehantering - studenter och elever som gör vfu, apl eller lia",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,29.155940130344884,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
ungdomsmottagning - riskbedömning,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,28.708141729818845,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"mr - kontrollfrågor till inneliggande patient, förberedelser - vo radiologi le",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,28.594146178488597,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
hälsodeklaration för stamcellsdonator under 18 år botbarn,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,28.459799776243383,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
1177 direkt - regional användarmanual,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,28.416473161569915,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
vårdprogram för våld i nära relationer,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,28.35965627005015,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
1177 direkt - regionala frastexter,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,27.61966201337328,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"hälsobeskrivning inför inskrivning, hem 13404",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,27.612736334755716,Case-beskrivning,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"råd om sovrutiner på 95f, förlossning, bb","Råd om sovrutiner på 95F, förlossning,  BB",64.38075797310871,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
samvård på bb och 95f,"Råd om sovrutiner på 95F, förlossning,  BB",24.7446217142452,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
hud-mot-hudvård på intensivvårdsavdelningen för nyfödda,"Råd om sovrutiner på 95F, förlossning,  BB",23.421332982649307,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
smittsamma sjukdomar och multiresistenta bakterier under graviditet och inför förlossning,"Råd om sovrutiner på 95F, förlossning,  BB",20.2747876734951,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"standardordination för barn som vårdas på bb pga underburenhet, tillväxthämning, hyperbilirubinemi eller maternell diabetes","Råd om sovrutiner på 95F, förlossning,  BB",20.00014304285341,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,Grundläggande omhändertagande av nyfött barn,36.67838728588062,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,Grundläggande omhändertagande av nyfött barn,33.85891192546536,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",Grundläggande omhändertagande av nyfött barn,27.52673183258166,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
kriterier för hemgång inom 6-24h efter förlossning,Kriterier för hemgång inom 6-24h efter förlossning,50.4301216638786,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",Kriterier för hemgång inom 6-24h efter förlossning,23.858675914310144,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
checklista för hemgång från förlossningen,Kriterier för hemgång inom 6-24h efter förlossning,22.07533812032877,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
amning-riktlinje för akademiska sjukhuset,Kriterier för hemgång inom 6-24h efter förlossning,21.758847100398253,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,Kriterier för hemgång inom 6-24h efter förlossning,18.88860937093558,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
induktion av förlossning,Kriterier för hemgång inom 6-24h efter förlossning,17.690995571481153,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"blodtrycksmätning under graviditet och postpartum, barnmorskemottagning",Kriterier för hemgång inom 6-24h efter förlossning,17.47901695151523,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,Kriterier för hemgång inom 6-24h efter förlossning,17.4753523630384,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
riskbedömning av gravida och nyförlösta patienter på bb-avdelning,Kriterier för hemgång inom 6-24h efter förlossning,15.965912738760071,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
nutritionsbehandling inför och under hsct barn sop 18466,Kriterier för hemgång inom 6-24h efter förlossning,15.768618257745791,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
"veno-ocklusiv sjukdom vod vuxen, hem 13571",Kriterier för hemgång inom 6-24h efter förlossning,14.441375979960425,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
amning-riktlinje för akademiska sjukhuset,Amning-riktlinje för Akademiska Sjukhuset,29.20724353764244,Titel på rätt dokument,2026-03-27T11:40:04+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_2000__overlap_50__title_on__text,text,2000,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_2000__overlap_50__title_on__text
